2117.0,35.0,540.0,50.0,23.0,656.0,0.0,1857.0,29.0,170.0
2197.0,15.0,610.0,18.0,10.0,124.0,78.0,2061.0,2.0,150.0
2142.0,14.0,624.0,39.0,22.0,575.0,23.0,1955.0,43.0,57.0
2201.0,94.0,597.0,33.0,75.0,354.0,44.0,2091.0,76.0,207.0
2158.0,28.0,654.0,68.0,0.0,197.0,158.0,1984.0,27.0,185.0
2225.0,62.0,525.0,36.0,97.0,364.0,57.0,1985.0,152.0,107.0
2094.0,27.0,721.0,66.0,27.0,197.0,75.0,2060.0,12.0,109.0
2183.0,39.0,621.0,1.0,19.0,193.0,103.0,1976.0,52.0,117.0
2187.0,75.0,619.0,9.0,18.0,362.0,16.0,2001.0,175.0,69.0
2227.0,2.0,667.0,32.0,10.0,404.0,105.0,1959.0,3.0,93.0
2258.0,8.0,628.0,38.0,4.0,477.0,19.0,1825.0,92.0,152.0
2218.0,34.0,682.0,35.0,7.0,144.0,69.0,2124.0,62.0,49.0
2253.0,19.0,662.0,3.0,28.0,333.0,9.0,1924.0,37.0,212.0
2259.0,53.0,579.0,8.0,10.0,707.0,67.0,1837.0,0.0,166.0
2080.0,34.0,665.0,70.0,14.0,236.0,13.0,2041.0,137.0,89.0
2152.0,24.0,665.0,0.0,9.0,552.0,5.0,1868.0,48.0,125.0
1940.0,30.0,572.0,20.0,38.0,476.0,18.0,1879.0,73.0,141.0
1932.0,0.0,684.0,117.0,5.0,372.0,0.0,1918.0,96.0,115.0
2070.0,32.0,585.0,29.0,20.0,327.0,12.0,2035.0,24.0,68.0
2064.0,6.0,582.0,40.0,30.0,259.0,0.0,1902.0,154.0,100.0
2111.0,47.0,524.0,32.0,62.0,329.0,81.0,2000.0,28.0,137.0
2064.0,16.0,668.0,17.0,6.0,466.0,3.0,1951.0,97.0,91.0
2071.0,4.0,600.0,28.0,34.0,209.0,137.0,2062.0,83.0,121.0
2016.0,0.0,619.0,35.0,28.0,330.0,21.0,1951.0,0.0,157.0
1967.0,24.0,619.0,17.0,23.0,222.0,47.0,2023.0,148.0,100.0
1839.0,16.0,607.0,33.0,15.0,680.0,14.0,1833.0,30.0,182.0
1879.0,14.0,531.0,0.0,32.0,228.0,48.0,2079.0,29.0,123.0
1813.0,3.0,684.0,101.0,34.0,335.0,1.0,2023.0,117.0,90.0
1889.0,60.0,600.0,30.0,16.0,560.0,21.0,1936.0,72.0,157.0
1972.0,0.0,529.0,36.0,7.0,324.0,2.0,1888.0,80.0,138.0
1919.0,49.0,660.0,95.0,43.0,540.0,80.0,1858.0,4.0,153.0
2002.0,30.0,624.0,20.0,7.0,369.0,43.0,1998.0,68.0,62.0
1821.0,34.0,564.0,7.0,3.0,274.0,75.0,1884.0,10.0,137.0
1667.0,17.0,584.0,17.0,0.0,184.0,50.0,1968.0,36.0,162.0
1540.0,2.0,489.0,32.0,39.0,54.0,47.0,2041.0,122.0,149.0
1271.0,20.0,505.0,85.0,14.0,193.0,26.0,1987.0,75.0,96.0
1273.0,7.0,486.0,42.0,27.0,105.0,23.0,2032.0,107.0,88.0
1369.0,0.0,466.0,61.0,18.0,713.0,55.0,1911.0,9.0,88.0
1417.0,14.0,561.0,8.0,0.0,579.0,34.0,1873.0,92.0,165.0
1459.0,32.0,490.0,102.0,44.0,92.0,42.0,2053.0,140.0,111.0
1674.0,44.0,475.0,68.0,42.0,681.0,12.0,1938.0,120.0,121.0
2169.0,13.0,378.0,95.0,35.0,257.0,88.0,2046.0,0.0,147.0
2099.0,41.0,423.0,32.0,7.0,261.0,82.0,1903.0,40.0,191.0
1965.0,4.0,334.0,50.0,112.0,172.0,131.0,1929.0,119.0,228.0
1894.0,71.0,392.0,26.0,39.0,309.0,84.0,2053.0,88.0,46.0
1726.0,8.0,466.0,66.0,28.0,149.0,90.0,2009.0,40.0,194.0
2011.0,105.0,418.0,77.0,55.0,455.0,24.0,2016.0,40.0,69.0
1899.0,46.0,426.0,25.0,86.0,526.0,42.0,1946.0,89.0,97.0
2081.0,4.0,448.0,27.0,11.0,203.0,77.0,1970.0,0.0,156.0
2191.0,36.0,515.0,35.0,26.0,510.0,36.0,2020.0,61.0,99.0
1956.0,35.0,672.0,76.0,39.0,698.0,9.0,1851.0,47.0,166.0
2040.0,72.0,636.0,19.0,0.0,390.0,57.0,1917.0,53.0,125.0
2234.0,58.0,588.0,16.0,0.0,91.0,47.0,2066.0,75.0,143.0
2110.0,10.0,505.0,21.0,100.0,216.0,139.0,1987.0,43.0,168.0
2059.0,42.0,614.0,78.0,22.0,311.0,22.0,1985.0,139.0,64.0
2159.0,9.0,544.0,7.0,6.0,575.0,0.0,1892.0,98.0,85.0
2133.0,60.0,601.0,1.0,0.0,366.0,60.0,2077.0,37.0,45.0
2196.0,10.0,543.0,32.0,9.0,368.0,148.0,2070.0,30.0,122.0
2147.0,5.0,595.0,45.0,9.0,487.0,0.0,1892.0,151.0,139.0
2223.0,3.0,563.0,13.0,23.0,428.0,63.0,1901.0,0.0,157.0
2178.0,17.0,564.0,7.0,10.0,241.0,19.0,2079.0,50.0,80.0
2146.0,44.0,571.0,30.0,14.0,297.0,35.0,2013.0,176.0,35.0
2403.0,19.0,528.0,4.0,0.0,308.0,13.0,1912.0,24.0,252.0
2681.0,55.0,502.0,61.0,59.0,472.0,91.0,1906.0,0.0,294.0
2607.0,45.0,535.0,47.0,46.0,310.0,129.0,1969.0,29.0,129.0
2543.0,87.0,649.0,110.0,17.0,315.0,71.0,1937.0,86.0,236.0
2433.0,0.0,331.0,97.0,37.0,90.0,161.0,2052.0,0.0,111.0
2284.0,19.0,544.0,45.0,14.0,580.0,88.0,1906.0,0.0,134.0
2540.0,71.0,514.0,0.0,15.0,420.0,89.0,1930.0,31.0,143.0
2784.0,2.0,584.0,56.0,11.0,312.0,108.0,1929.0,29.0,191.0
2661.0,53.0,543.0,13.0,8.0,317.0,84.0,1996.0,0.0,176.0
2617.0,43.0,494.0,10.0,8.0,644.0,21.0,1908.0,38.0,86.0
2510.0,26.0,569.0,0.0,0.0,623.0,40.0,1978.0,92.0,49.0
2164.0,18.0,560.0,31.0,14.0,318.0,17.0,1878.0,103.0,133.0
2116.0,8.0,535.0,18.0,33.0,235.0,64.0,2025.0,184.0,98.0
2132.0,63.0,517.0,39.0,68.0,416.0,101.0,2035.0,79.0,67.0
2171.0,34.0,516.0,58.0,36.0,678.0,2.0,1924.0,66.0,90.0
2276.0,71.0,543.0,37.0,21.0,238.0,132.0,1983.0,62.0,212.0
2158.0,51.0,515.0,67.0,73.0,240.0,80.0,1996.0,28.0,194.0
2101.0,108.0,579.0,77.0,53.0,454.0,0.0,1931.0,25.0,118.0
2188.0,11.0,538.0,62.0,23.0,221.0,28.0,1948.0,63.0,196.0
1978.0,6.0,628.0,26.0,25.0,652.0,46.0,1918.0,2.0,71.0
1911.0,50.0,647.0,16.0,36.0,582.0,4.0,2014.0,73.0,106.0
1890.0,6.0,669.0,27.0,26.0,148.0,23.0,2155.0,81.0,123.0
1594.0,49.0,534.0,12.0,34.0,371.0,103.0,1923.0,0.0,150.0
1434.0,26.0,593.0,35.0,43.0,665.0,27.0,1896.0,40.0,133.0
1281.0,42.0,502.0,46.0,17.0,700.0,63.0,1923.0,5.0,131.0
1078.0,108.0,484.0,42.0,52.0,331.0,14.0,1987.0,6.0,123.0
1101.0,0.0,531.0,74.0,7.0,516.0,56.0,1949.0,50.0,90.0
893.0,68.0,627.0,45.0,14.0,366.0,0.0,1945.0,34.0,100.0
897.0,4.0,678.0,122.0,21.0,216.0,108.0,2096.0,53.0,86.0
1280.0,64.0,501.0,16.0,9.0,630.0,77.0,1897.0,25.0,90.0
1266.0,0.0,417.0,70.0,46.0,117.0,3.0,2048.0,51.0,227.0
1560.0,40.0,507.0,35.0,16.0,319.0,74.0,2042.0,0.0,105.0
2000.0,13.0,389.0,38.0,46.0,626.0,12.0,1799.0,166.0,184.0
2010.0,2.0,456.0,37.0,18.0,311.0,95.0,2008.0,23.0,206.0
2004.0,96.0,446.0,5.0,56.0,427.0,41.0,1876.0,36.0,47.0
2007.0,34.0,511.0,73.0,34.0,103.0,87.0,2077.0,33.0,75.0
2134.0,13.0,511.0,76.0,0.0,402.0,7.0,1979.0,106.0,53.0
2042.0,63.0,463.0,0.0,72.0,404.0,115.0,1912.0,0.0,228.0
1971.0,22.0,449.0,58.0,71.0,394.0,19.0,1959.0,50.0,187.0
1880.0,72.0,540.0,64.0,58.0,303.0,45.0,1978.0,26.0,76.0
2088.0,13.0,518.0,134.0,14.0,270.0,66.0,1913.0,0.0,214.0
2204.0,64.0,529.0,17.0,0.0,348.0,119.0,1882.0,36.0,137.0
2213.0,121.0,411.0,0.0,47.0,223.0,57.0,2012.0,67.0,121.0
2302.0,31.0,499.0,39.0,24.0,494.0,28.0,2020.0,80.0,48.0
2039.0,68.0,576.0,15.0,17.0,288.0,127.0,2038.0,12.0,138.0
2242.0,10.0,433.0,34.0,15.0,631.0,12.0,1924.0,63.0,61.0
2043.0,117.0,527.0,6.0,83.0,347.0,95.0,1969.0,0.0,222.0
2024.0,73.0,604.0,53.0,32.0,176.0,44.0,1961.0,41.0,47.0
2271.0,68.0,512.0,41.0,11.0,48.0,53.0,2058.0,7.0,110.0
2025.0,40.0,563.0,152.0,8.0,261.0,59.0,2005.0,60.0,170.0
2003.0,65.0,599.0,66.0,44.0,147.0,66.0,1979.0,52.0,100.0
2047.0,39.0,608.0,79.0,38.0,284.0,71.0,2032.0,45.0,106.0
2218.0,7.0,390.0,49.0,49.0,182.0,100.0,2037.0,42.0,147.0
2405.0,79.0,369.0,15.0,69.0,638.0,23.0,1897.0,31.0,154.0
1920.0,3.0,536.0,104.0,57.0,458.0,76.0,2019.0,86.0,108.0
2131.0,5.0,519.0,102.0,10.0,426.0,3.0,1968.0,81.0,118.0
2311.0,115.0,284.0,52.0,79.0,447.0,46.0,2032.0,26.0,97.0
2332.0,33.0,544.0,48.0,11.0,360.0,81.0,2067.0,59.0,51.0
2155.0,77.0,534.0,24.0,39.0,442.0,64.0,1913.0,10.0,224.0
2091.0,0.0,495.0,121.0,53.0,544.0,31.0,1920.0,64.0,146.0
2281.0,64.0,462.0,0.0,77.0,494.0,63.0,1963.0,19.0,99.0
2282.0,8.0,468.0,102.0,19.0,407.0,17.0,1904.0,96.0,50.0
2161.0,100.0,526.0,20.0,50.0,389.0,41.0,1877.0,102.0,165.0
2119.0,137.0,434.0,4.0,101.0,731.0,2.0,1969.0,79.0,81.0
2203.0,117.0,523.0,0.0,75.0,366.0,127.0,1972.0,0.0,183.0
2154.0,31.0,488.0,26.0,62.0,441.0,57.0,1859.0,15.0,111.0
2249.0,58.0,581.0,36.0,66.0,464.0,0.0,1943.0,152.0,72.0
2203.0,45.0,580.0,68.0,25.0,243.0,22.0,2034.0,47.0,169.0
2287.0,19.0,433.0,49.0,55.0,406.0,114.0,2104.0,43.0,92.0
2189.0,36.0,581.0,40.0,6.0,199.0,28.0,1968.0,52.0,79.0
2145.0,12.0,610.0,19.0,20.0,310.0,72.0,1949.0,35.0,225.0
2110.0,24.0,612.0,15.0,14.0,481.0,48.0,2040.0,23.0,65.0
2171.0,20.0,560.0,19.0,42.0,391.0,91.0,2049.0,96.0,56.0
2164.0,18.0,627.0,0.0,13.0,211.0,120.0,2016.0,0.0,226.0
2169.0,11.0,579.0,34.0,32.0,469.0,72.0,2020.0,135.0,98.0
2224.0,26.0,617.0,0.0,7.0,501.0,111.0,1914.0,0.0,96.0
2069.0,51.0,660.0,53.0,31.0,551.0,42.0,1873.0,17.0,128.0
2155.0,119.0,638.0,2.0,22.0,467.0,129.0,1989.0,4.0,132.0
2129.0,0.0,610.0,95.0,58.0,160.0,81.0,2019.0,69.0,95.0
2181.0,29.0,555.0,67.0,60.0,411.0,159.0,1940.0,93.0,118.0
2113.0,89.0,641.0,40.0,3.0,410.0,94.0,2027.0,109.0,95.0
2191.0,41.0,684.0,69.0,27.0,396.0,5.0,1909.0,18.0,160.0
2090.0,45.0,749.0,0.0,19.0,281.0,0.0,1963.0,50.0,167.0
2046.0,100.0,655.0,20.0,53.0,668.0,0.0,1854.0,86.0,180.0
2281.0,90.0,546.0,83.0,57.0,484.0,38.0,1886.0,162.0,87.0
2361.0,17.0,566.0,47.0,10.0,573.0,67.0,1997.0,39.0,53.0
2444.0,19.0,391.0,11.0,105.0,280.0,0.0,2150.0,135.0,58.0
2258.0,0.0,592.0,214.0,17.0,251.0,41.0,2008.0,109.0,108.0
2246.0,42.0,648.0,64.0,24.0,512.0,71.0,1857.0,53.0,142.0
2272.0,10.0,423.0,39.0,53.0,418.0,75.0,1883.0,93.0,80.0
2250.0,24.0,583.0,75.0,16.0,302.0,73.0,2028.0,60.0,116.0
2262.0,37.0,596.0,65.0,0.0,495.0,29.0,1879.0,19.0,106.0
1968.0,56.0,574.0,0.0,43.0,214.0,101.0,1998.0,31.0,144.0
1585.0,16.0,406.0,38.0,53.0,641.0,0.0,1774.0,102.0,154.0
1632.0,64.0,597.0,86.0,59.0,183.0,80.0,2055.0,29.0,163.0
1628.0,18.0,655.0,61.0,32.0,219.0,22.0,2077.0,89.0,104.0
1946.0,44.0,496.0,72.0,17.0,307.0,21.0,1906.0,48.0,150.0
2068.0,9.0,455.0,11.0,63.0,159.0,111.0,2010.0,0.0,192.0
2186.0,47.0,511.0,13.0,5.0,367.0,56.0,2003.0,60.0,93.0
2003.0,34.0,496.0,33.0,34.0,384.0,20.0,1963.0,71.0,224.0
2063.0,37.0,408.0,49.0,67.0,402.0,2.0,2003.0,103.0,100.0
2084.0,5.0,589.0,42.0,13.0,268.0,98.0,2058.0,0.0,62.0
2223.0,17.0,488.0,14.0,27.0,255.0,13.0,1893.0,16.0,229.0
2292.0,33.0,609.0,21.0,0.0,626.0,23.0,1930.0,53.0,77.0
2051.0,84.0,529.0,61.0,64.0,279.0,20.0,1975.0,10.0,259.0
2004.0,18.0,573.0,34.0,11.0,213.0,50.0,2033.0,107.0,76.0
2083.0,37.0,545.0,10.0,9.0,197.0,134.0,2069.0,1.0,64.0
2214.0,7.0,506.0,7.0,23.0,229.0,61.0,1996.0,0.0,173.0
2254.0,48.0,534.0,20.0,16.0,590.0,51.0,1820.0,36.0,150.0
2225.0,30.0,516.0,22.0,3.0,403.0,89.0,1888.0,12.0,45.0
2104.0,19.0,590.0,77.0,27.0,276.0,85.0,2003.0,21.0,137.0
2048.0,17.0,580.0,16.0,0.0,447.0,105.0,1804.0,14.0,194.0
2102.0,43.0,466.0,8.0,24.0,263.0,8.0,1912.0,75.0,136.0
1949.0,86.0,520.0,26.0,15.0,374.0,149.0,1956.0,0.0,150.0
1970.0,79.0,521.0,39.0,13.0,487.0,45.0,1843.0,124.0,131.0
2090.0,56.0,363.0,24.0,43.0,611.0,10.0,1896.0,3.0,131.0
2265.0,8.0,379.0,23.0,30.0,485.0,28.0,1873.0,124.0,129.0
2046.0,92.0,605.0,12.0,4.0,562.0,21.0,1895.0,78.0,127.0
2263.0,8.0,519.0,49.0,5.0,559.0,3.0,1947.0,24.0,82.0
2103.0,0.0,485.0,79.0,31.0,602.0,7.0,1887.0,89.0,97.0
2007.0,95.0,584.0,25.0,14.0,516.0,41.0,1954.0,24.0,200.0
2129.0,3.0,448.0,59.0,29.0,556.0,7.0,1931.0,70.0,108.0
2193.0,102.0,528.0,35.0,31.0,320.0,67.0,1999.0,102.0,103.0
2298.0,119.0,434.0,0.0,35.0,288.0,78.0,2107.0,41.0,119.0
2208.0,55.0,586.0,37.0,0.0,324.0,0.0,1936.0,75.0,160.0
2120.0,0.0,630.0,140.0,10.0,260.0,105.0,2095.0,41.0,83.0
2231.0,43.0,431.0,99.0,30.0,310.0,78.0,1894.0,67.0,159.0
2173.0,25.0,435.0,57.0,64.0,364.0,21.0,1928.0,4.0,164.0
2076.0,77.0,482.0,106.0,32.0,454.0,0.0,1912.0,27.0,138.0
2252.0,36.0,462.0,26.0,36.0,668.0,57.0,1924.0,0.0,116.0
1974.0,78.0,611.0,122.0,37.0,227.0,63.0,1986.0,48.0,157.0
2313.0,65.0,465.0,40.0,27.0,728.0,8.0,1877.0,0.0,154.0
2032.0,31.0,574.0,84.0,28.0,116.0,51.0,2038.0,40.0,136.0
2280.0,55.0,502.0,132.0,43.0,257.0,5.0,1951.0,17.0,170.0
2217.0,54.0,518.0,29.0,36.0,569.0,26.0,1917.0,84.0,62.0
2310.0,23.0,521.0,70.0,35.0,479.0,8.0,1923.0,0.0,183.0
2169.0,94.0,523.0,140.0,31.0,254.0,43.0,2022.0,24.0,135.0
2127.0,106.0,617.0,17.0,34.0,448.0,25.0,1906.0,76.0,185.0
1995.0,32.0,642.0,28.0,5.0,148.0,67.0,2038.0,22.0,124.0
2146.0,28.0,518.0,59.0,22.0,324.0,0.0,1892.0,128.0,157.0
2190.0,49.0,650.0,33.0,0.0,193.0,113.0,2062.0,21.0,144.0
2207.0,18.0,606.0,72.0,19.0,432.0,18.0,2003.0,123.0,44.0
2310.0,60.0,411.0,82.0,72.0,331.0,99.0,1935.0,65.0,156.0
2268.0,0.0,456.0,55.0,2.0,424.0,57.0,1997.0,1.0,81.0
2322.0,17.0,518.0,82.0,10.0,115.0,57.0,2099.0,9.0,133.0
2121.0,25.0,610.0,1.0,21.0,549.0,18.0,1827.0,61.0,159.0
2160.0,81.0,518.0,0.0,19.0,345.0,44.0,1879.0,29.0,137.0
2265.0,40.0,498.0,45.0,20.0,176.0,29.0,2075.0,177.0,78.0
2064.0,24.0,625.0,2.0,0.0,485.0,91.0,1971.0,3.0,57.0
1974.0,26.0,656.0,28.0,16.0,78.0,71.0,2096.0,45.0,108.0
2116.0,0.0,464.0,41.0,46.0,338.0,15.0,1888.0,45.0,194.0
2104.0,56.0,531.0,12.0,20.0,498.0,88.0,1972.0,0.0,167.0
2017.0,8.0,562.0,23.0,7.0,322.0,70.0,1978.0,63.0,113.0
2031.0,5.0,571.0,46.0,7.0,298.0,46.0,1886.0,33.0,206.0
2115.0,22.0,568.0,46.0,6.0,484.0,78.0,1912.0,127.0,139.0
2040.0,50.0,571.0,0.0,24.0,193.0,77.0,1964.0,0.0,134.0
1984.0,55.0,598.0,44.0,14.0,600.0,41.0,1947.0,58.0,35.0
2123.0,11.0,482.0,58.0,8.0,352.0,44.0,2018.0,62.0,117.0
2162.0,49.0,427.0,14.0,57.0,432.0,91.0,1881.0,51.0,160.0
2152.0,21.0,498.0,22.0,37.0,266.0,69.0,1939.0,21.0,199.0
1999.0,43.0,608.0,10.0,7.0,264.0,20.0,2023.0,50.0,146.0
2019.0,47.0,562.0,0.0,9.0,150.0,71.0,1950.0,35.0,139.0
2064.0,1.0,514.0,37.0,42.0,524.0,28.0,1891.0,108.0,119.0
2004.0,42.0,565.0,15.0,50.0,374.0,0.0,2020.0,51.0,20.0
1885.0,17.0,564.0,34.0,112.0,302.0,8.0,1940.0,57.0,55.0
2111.0,19.0,610.0,62.0,0.0,464.0,39.0,1986.0,56.0,46.0
2012.0,24.0,570.0,58.0,69.0,472.0,2.0,1939.0,92.0,72.0
2003.0,0.0,636.0,81.0,21.0,419.0,17.0,2050.0,57.0,87.0
2049.0,78.0,490.0,80.0,43.0,224.0,30.0,2061.0,81.0,120.0
2225.0,23.0,521.0,46.0,23.0,359.0,71.0,2004.0,79.0,58.0
2073.0,112.0,552.0,55.0,76.0,418.0,0.0,1946.0,162.0,121.0
1922.0,22.0,562.0,11.0,12.0,565.0,0.0,2014.0,136.0,117.0
1926.0,45.0,600.0,15.0,36.0,304.0,77.0,1958.0,33.0,172.0
2006.0,3.0,550.0,53.0,11.0,408.0,7.0,1931.0,166.0,139.0
2067.0,27.0,502.0,7.0,45.0,217.0,18.0,2057.0,108.0,135.0
2029.0,43.0,540.0,12.0,28.0,211.0,24.0,1951.0,103.0,185.0
1994.0,11.0,557.0,8.0,46.0,507.0,57.0,1943.0,0.0,188.0
2059.0,7.0,546.0,0.0,25.0,376.0,21.0,2028.0,39.0,63.0
2129.0,43.0,522.0,46.0,27.0,239.0,66.0,1950.0,10.0,178.0
2085.0,24.0,522.0,13.0,23.0,365.0,65.0,2076.0,69.0,103.0
2029.0,17.0,561.0,15.0,19.0,310.0,47.0,2051.0,73.0,154.0
2052.0,0.0,553.0,9.0,56.0,490.0,32.0,1984.0,81.0,80.0
2059.0,55.0,632.0,21.0,2.0,233.0,101.0,1971.0,99.0,76.0
2104.0,29.0,552.0,116.0,71.0,175.0,7.0,1921.0,76.0,126.0
2002.0,15.0,601.0,72.0,60.0,536.0,18.0,1949.0,6.0,71.0
2045.0,112.0,478.0,44.0,37.0,574.0,0.0,1886.0,101.0,145.0
2104.0,11.0,572.0,47.0,13.0,399.0,76.0,1921.0,149.0,126.0
1935.0,31.0,604.0,73.0,12.0,261.0,101.0,1971.0,7.0,116.0
2119.0,4.0,573.0,56.0,18.0,364.0,3.0,1944.0,0.0,152.0
2081.0,37.0,493.0,19.0,49.0,574.0,35.0,1985.0,60.0,17.0
2180.0,33.0,466.0,13.0,38.0,313.0,71.0,2133.0,81.0,75.0
2109.0,26.0,521.0,19.0,35.0,350.0,0.0,1853.0,68.0,161.0
2047.0,23.0,492.0,19.0,67.0,350.0,7.0,1932.0,31.0,142.0
2070.0,88.0,503.0,16.0,51.0,382.0,11.0,1930.0,109.0,102.0
2071.0,0.0,595.0,72.0,8.0,472.0,34.0,2053.0,70.0,102.0
1996.0,44.0,545.0,41.0,23.0,308.0,6.0,1885.0,64.0,97.0
1958.0,31.0,564.0,26.0,5.0,259.0,61.0,2037.0,52.0,108.0
1911.0,64.0,433.0,44.0,65.0,514.0,0.0,1876.0,30.0,194.0
1859.0,30.0,521.0,166.0,34.0,256.0,71.0,2014.0,0.0,152.0
1787.0,15.0,598.0,35.0,22.0,521.0,31.0,1914.0,0.0,174.0
1778.0,88.0,664.0,7.0,1.0,487.0,7.0,1876.0,104.0,123.0
1709.0,35.0,570.0,137.0,30.0,483.0,42.0,1921.0,53.0,106.0
1824.0,12.0,477.0,3.0,21.0,229.0,17.0,1916.0,70.0,139.0
1759.0,30.0,477.0,28.0,35.0,394.0,146.0,1805.0,22.0,230.0
1722.0,58.0,578.0,4.0,20.0,405.0,87.0,1988.0,0.0,84.0
1736.0,13.0,494.0,25.0,21.0,513.0,12.0,2014.0,7.0,39.0
1741.0,1.0,498.0,34.0,47.0,373.0,190.0,1979.0,116.0,131.0
1741.0,31.0,541.0,19.0,11.0,350.0,0.0,2023.0,111.0,96.0
1878.0,37.0,364.0,15.0,57.0,374.0,164.0,2026.0,3.0,75.0
1837.0,25.0,514.0,12.0,34.0,387.0,61.0,1805.0,54.0,263.0
1857.0,26.0,504.0,20.0,12.0,493.0,0.0,1960.0,68.0,78.0
1974.0,9.0,428.0,40.0,58.0,235.0,35.0,1888.0,72.0,170.0
1891.0,48.0,478.0,25.0,30.0,388.0,0.0,1926.0,23.0,92.0
1959.0,19.0,471.0,90.0,23.0,333.0,2.0,1981.0,153.0,23.0
1957.0,77.0,450.0,0.0,73.0,320.0,74.0,2023.0,142.0,78.0
1720.0,60.0,663.0,45.0,39.0,471.0,96.0,1965.0,132.0,86.0
1678.0,38.0,539.0,90.0,56.0,77.0,56.0,2021.0,83.0,209.0
1842.0,4.0,506.0,27.0,37.0,292.0,82.0,1932.0,54.0,215.0
1930.0,83.0,433.0,20.0,7.0,570.0,30.0,1967.0,73.0,84.0
1864.0,0.0,573.0,73.0,64.0,304.0,24.0,1964.0,0.0,164.0
2064.0,18.0,538.0,97.0,43.0,278.0,48.0,1980.0,185.0,112.0
2044.0,112.0,515.0,0.0,32.0,321.0,134.0,1907.0,0.0,163.0
2088.0,3.0,562.0,39.0,0.0,533.0,36.0,1982.0,105.0,99.0
2002.0,28.0,539.0,18.0,18.0,336.0,87.0,2028.0,30.0,147.0
2149.0,40.0,601.0,3.0,9.0,200.0,0.0,1959.0,18.0,220.0
2172.0,23.0,548.0,63.0,22.0,414.0,30.0,1905.0,56.0,130.0
2025.0,55.0,547.0,5.0,85.0,322.0,28.0,1945.0,1.0,187.0
2037.0,101.0,517.0,17.0,13.0,753.0,35.0,1901.0,41.0,108.0
2059.0,122.0,546.0,8.0,88.0,325.0,30.0,1893.0,173.0,96.0
2138.0,8.0,483.0,108.0,34.0,437.0,28.0,1816.0,99.0,188.0
2020.0,49.0,658.0,12.0,16.0,406.0,114.0,1817.0,27.0,244.0
2096.0,26.0,547.0,48.0,35.0,317.0,70.0,1933.0,5.0,255.0
1960.0,65.0,558.0,46.0,97.0,524.0,90.0,1808.0,10.0,261.0
2062.0,7.0,591.0,25.0,54.0,332.0,0.0,1892.0,160.0,118.0
2054.0,69.0,612.0,29.0,35.0,605.0,19.0,1948.0,77.0,104.0
2058.0,31.0,576.0,14.0,36.0,435.0,0.0,1934.0,63.0,111.0
2056.0,24.0,581.0,39.0,28.0,352.0,75.0,2005.0,150.0,103.0
2055.0,30.0,605.0,40.0,22.0,545.0,0.0,1947.0,167.0,83.0
2078.0,0.0,618.0,19.0,18.0,138.0,74.0,2117.0,16.0,106.0
2046.0,25.0,526.0,24.0,70.0,306.0,76.0,1930.0,53.0,170.0
2107.0,9.0,563.0,0.0,6.0,296.0,37.0,1887.0,77.0,74.0
2023.0,78.0,513.0,0.0,42.0,94.0,22.0,2072.0,112.0,70.0
2014.0,62.0,657.0,36.0,14.0,505.0,39.0,1972.0,64.0,154.0
1873.0,16.0,601.0,81.0,18.0,599.0,22.0,1954.0,17.0,37.0
1881.0,67.0,717.0,18.0,15.0,216.0,45.0,2116.0,48.0,126.0
2120.0,42.0,499.0,57.0,75.0,352.0,72.0,1901.0,42.0,278.0
2151.0,1.0,604.0,69.0,1.0,344.0,9.0,1995.0,28.0,131.0
2120.0,14.0,496.0,58.0,34.0,127.0,8.0,1921.0,137.0,144.0
1869.0,7.0,580.0,85.0,41.0,483.0,0.0,2009.0,92.0,89.0
1989.0,0.0,597.0,111.0,4.0,572.0,26.0,1850.0,39.0,238.0
1967.0,17.0,528.0,24.0,42.0,362.0,64.0,1893.0,21.0,248.0
2035.0,31.0,513.0,21.0,49.0,316.0,21.0,1808.0,28.0,221.0
1922.0,21.0,591.0,96.0,11.0,217.0,106.0,2021.0,42.0,111.0
1903.0,47.0,674.0,24.0,12.0,204.0,38.0,2032.0,106.0,173.0
2067.0,26.0,496.0,1.0,75.0,201.0,40.0,1988.0,19.0,126.0
1994.0,79.0,535.0,23.0,31.0,796.0,26.0,1890.0,63.0,106.0
1987.0,16.0,519.0,6.0,58.0,299.0,94.0,2055.0,50.0,164.0
2046.0,10.0,553.0,15.0,53.0,431.0,89.0,1950.0,90.0,119.0
2045.0,71.0,496.0,50.0,15.0,425.0,70.0,2035.0,24.0,58.0
2120.0,29.0,466.0,84.0,32.0,375.0,34.0,1905.0,30.0,162.0
2308.0,20.0,368.0,20.0,121.0,492.0,33.0,1852.0,13.0,246.0
1981.0,28.0,592.0,28.0,27.0,376.0,22.0,2005.0,90.0,94.0
2077.0,14.0,477.0,126.0,15.0,175.0,89.0,1931.0,0.0,148.0
1913.0,20.0,553.0,47.0,23.0,432.0,192.0,1957.0,108.0,188.0
1815.0,40.0,558.0,40.0,5.0,354.0,11.0,1987.0,87.0,42.0
1834.0,63.0,436.0,85.0,81.0,456.0,15.0,1943.0,7.0,184.0
1845.0,13.0,409.0,15.0,36.0,166.0,84.0,2081.0,25.0,117.0
1804.0,61.0,410.0,52.0,70.0,344.0,79.0,1977.0,84.0,197.0
1702.0,77.0,373.0,83.0,37.0,273.0,117.0,1929.0,92.0,220.0
1482.0,35.0,479.0,95.0,21.0,139.0,96.0,2055.0,55.0,187.0
1499.0,45.0,490.0,16.0,18.0,324.0,129.0,1988.0,0.0,204.0
